2015-08-18 14:47:00,432 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:registerHealth(775)) - registerHealth: Created my health node for attempt=0, superstep=7 with /_hadoopBsp/giraph_yarn_application_1439901900213_0001/_applicationAttemptsDir/0/_superstepDir/7/_workerHealthyDir/node329.cm.cluster_0 and workerInfo= Worker(hostname=node329.cm.cluster, MRtaskID=0, port=30000)
2015-08-18 14:47:00,443 INFO  [main-EventThread] bsp.BspService (BspService.java:process(961)) - process: partitionAssignmentsReadyChanged (partitions are assigned)
2015-08-18 14:47:00,446 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:startSuperstep(851)) - startSuperstep: Master(hostname=node307.cm.cluster, MRtaskID=3, port=30003)
2015-08-18 14:47:00,446 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:startSuperstep(852)) - startSuperstep: Ready for computation on superstep 7 since worker selection and vertex range assignments are done in /_hadoopBsp/giraph_yarn_application_1439901900213_0001/_applicationAttemptsDir/0/_superstepDir/7/_addressesAndPartitions
2015-08-18 14:47:00,446 INFO  [main] yarn.GiraphYarnTask (GiraphYarnTask.java:setStatus(172)) - [STATUS: task-0] startSuperstep: WORKER_ONLY - Attempt=0, Superstep=7
2015-08-18 14:47:00,446 INFO  [main] netty.NettyClient (NettyClient.java:connectAllAddresses(477)) - connectAllAddresses: Successfully added 0 connections, (0 total connected) 0 failed, 0 failures total.
2015-08-18 14:47:00,447 INFO  [main] netty.NettyClient (NettyClient.java:waitAllRequests(724)) - waitAllRequests: Finished all requests. MBytes/sec received = 0.0002, MBytesReceived = 0, ave received req MBytes = 0, secs waited = 0.054
MBytes/sec sent = 0.0004, MBytesSent = 0, ave sent req MBytes = 0, secs waited = 0.054
2015-08-18 14:47:00,448 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:sendWorkerPartitions(1835)) - sendWorkerPartitions: Done sending all my partitions.
2015-08-18 14:47:00,449 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:exchangeVertexPartitions(1900)) - exchangeVertexPartitions: Done with exchange.
2015-08-18 14:47:00,450 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(359)) - Granular InfoName:EndTime InfoValue:1439902020450 Timestamp:1439902020450 RecordUuid:8546756601642318436 OperationUuid:5964906879260087520 ActorType:BspWorker ActorId:0 MissionType:PrepSuperstep MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,450 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(367)) - execute: 4 partitions to process with 1 compute thread(s), originally 1 thread(s) on superstep 7
2015-08-18 14:47:00,451 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(374)) - Granular InfoName:StartTime InfoValue:1439902020451 Timestamp:1439902020451 RecordUuid:7844303349560107295 OperationUuid:8751270841839866750 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,451 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:processGraphPartitions(798)) - Granular InfoName:PartitionNum InfoValue:4 Timestamp:1439902020451 RecordUuid:6057527812698012110 OperationUuid:8751270841839866750 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,451 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:processGraphPartitions(799)) - Granular InfoName:ThreadNum InfoValue:1 Timestamp:1439902020451 RecordUuid:5268524123507163440 OperationUuid:8751270841839866750 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,715 INFO  [compute-0] graph.ComputeCallable (ComputeCallable.java:call(196)) - call: Computation took 0.263938 secs for 4 partitions on superstep 7.  Flushing started
2015-08-18 14:47:00,717 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:processGraphPartitions(825)) - Granular InfoName:TS-Partition InfoValue:1439902020451-4#1439902020716-0# Timestamp:1439902020716 RecordUuid:8668547235090290701 OperationUuid:8751270841839866750 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,717 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:processGraphPartitions(826)) - Granular InfoName:TS-SentMsgVolume InfoValue:1439902020451-0#1439902020716-711# Timestamp:1439902020717 RecordUuid:4859423615467823180 OperationUuid:8751270841839866750 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,717 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:processGraphPartitions(827)) - Granular InfoName:TS-ReceivedMsgVolume InfoValue:1439902020451-0#1439902020716-387# Timestamp:1439902020717 RecordUuid:7099267966374980648 OperationUuid:8751270841839866750 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,718 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(381)) - Granular InfoName:EndTime InfoValue:1439902020717 Timestamp:1439902020717 RecordUuid:8154848980935080409 OperationUuid:8751270841839866750 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,718 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(893)) - Granular InfoName:StartTime InfoValue:1439902020718 Timestamp:1439902020718 RecordUuid:5769106754596524374 OperationUuid:5458029058092895135 ActorType:BspWorker ActorId:0 MissionType:MsgSend MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,718 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:waitForRequestsToFinish(1040)) - finishSuperstep: Waiting on all requests, superstep 7 Memory (free/total/max) = 9956.00M / 11500.00M / 11500.00M
2015-08-18 14:47:00,718 INFO  [main] netty.NettyClient (NettyClient.java:waitAllRequests(724)) - waitAllRequests: Finished all requests. MBytes/sec received = 0.0124, MBytesReceived = 0, ave received req MBytes = 0, secs waited = 0.002
MBytes/sec sent = 0.1685, MBytesSent = 0.0005, ave sent req MBytes = 0.0002, secs waited = 0.002
2015-08-18 14:47:00,719 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(898)) - Granular InfoName:EndTime InfoValue:1439902020718 Timestamp:1439902020719 RecordUuid:9071545376798534439 OperationUuid:5458029058092895135 ActorType:BspWorker ActorId:0 MissionType:MsgSend MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,719 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(900)) - Granular InfoName:StartTime InfoValue:1439902020719 Timestamp:1439902020719 RecordUuid:6552639211855164031 OperationUuid:5549347882243857736 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,719 INFO  [main] worker.WorkerAggregatorHandler (WorkerAggregatorHandler.java:finishSuperstep(173)) - finishSuperstep: Start gathering aggregators, workers will send their aggregated values once they are done with superstep computation
2015-08-18 14:47:00,721 INFO  [main] netty.NettyClient (NettyClient.java:waitAllRequests(724)) - waitAllRequests: Finished all requests. MBytes/sec received = 0.0248, MBytesReceived = 0, ave received req MBytes = 0, secs waited = 0.002
MBytes/sec sent = 0.0585, MBytesSent = 0.0002, ave sent req MBytes = 0, secs waited = 0.002
2015-08-18 14:47:00,721 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(926)) - finishSuperstep: Superstep 7, messages = 64 , message bytes = 711 , Memory (free/total/max) = 9956.00M / 11500.00M / 11500.00M
2015-08-18 14:47:00,721 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(936)) - Granular InfoName:SentMsgs InfoValue:64 Timestamp:1439902020721 RecordUuid:8067922596267340670 OperationUuid:5549347882243857736 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,721 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(940)) - Granular InfoName:ActiveVertices InfoValue:100 Timestamp:1439902020721 RecordUuid:8078149938477031855 OperationUuid:5549347882243857736 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,722 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(945)) - Granular InfoName:SentMsgVolume InfoValue:711 Timestamp:1439902020722 RecordUuid:4869472497748621717 OperationUuid:5549347882243857736 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,722 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(949)) - Granular InfoName:ReceivedMsgVolume InfoValue:387 Timestamp:1439902020722 RecordUuid:6559754380043884042 OperationUuid:5549347882243857736 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,722 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(953)) - Granular InfoName:RemoteMsgVolume InfoValue:515 Timestamp:1439902020722 RecordUuid:6359456003301152833 OperationUuid:5549347882243857736 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,723 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(958)) - Granular InfoName:SentReqVolume InfoValue:0 Timestamp:1439902020722 RecordUuid:7426930762901276481 OperationUuid:5549347882243857736 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,723 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(962)) - Granular InfoName:ReceivedReqVolume InfoValue:515 Timestamp:1439902020723 RecordUuid:6956326135183063902 OperationUuid:5549347882243857736 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,723 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(966)) - Granular InfoName:ReceivedReqVolume InfoValue:0 Timestamp:1439902020723 RecordUuid:4794762643691920979 OperationUuid:5549347882243857736 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,723 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(970)) - Granular InfoName:EndTime InfoValue:1439902020723 Timestamp:1439902020723 RecordUuid:6672382319285971632 OperationUuid:5549347882243857736 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,725 INFO  [main] yarn.GiraphYarnTask (GiraphYarnTask.java:setStatus(172)) - [STATUS: task-0] finishSuperstep: (waiting for rest of workers) WORKER_ONLY - Attempt=0, Superstep=7
2015-08-18 14:47:00,725 INFO  [main] worker.BspServiceWorker (LoggerUtils.java:setStatusAndLog(70)) - finishSuperstep: (waiting for rest of workers) WORKER_ONLY - Attempt=0, Superstep=7
2015-08-18 14:47:00,740 INFO  [main-EventThread] bsp.BspService (BspService.java:process(969)) - process: superstepFinished signaled
2015-08-18 14:47:00,743 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(998)) - finishSuperstep: Completed superstep 7 with global stats (vtx=3764117,finVtx=3764117,edges=16511742,msgCount=182,msgBytesCount=2243,haltComputation=false, checkpointStatus=NONE) and classes (computation=org.apache.giraph.algorithms.DirectedBFSComputation,combiner=null,incoming=null,outgoing=null)
2015-08-18 14:47:00,743 INFO  [main] yarn.GiraphYarnTask (GiraphYarnTask.java:setStatus(172)) - [STATUS: task-0] finishSuperstep: (all workers done) WORKER_ONLY - Attempt=0, Superstep=7
2015-08-18 14:47:00,743 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(386)) - Granular InfoName:ReceivedMsgVolume InfoValue:0 Timestamp:1439902020743 RecordUuid:5992910816003681756 OperationUuid:8751270841839866750 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,744 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(389)) - Granular InfoName:EndTime InfoValue:1439902020743 Timestamp:1439902020743 RecordUuid:7539560599196732393 OperationUuid:5549347882243857736 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:7 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,744 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(324)) - Granular InfoName:StartTime InfoValue:1439902020744 Timestamp:1439902020744 RecordUuid:8716798098156321371 OperationUuid:8411450258553281658 ActorType:BspWorker ActorId:0 MissionType:PrepSuperstep MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,749 WARN  [main-EventThread] bsp.BspService (BspService.java:process(997)) - process: Unknown and unprocessed event (path=/_hadoopBsp/giraph_yarn_application_1439901900213_0001/_applicationAttemptsDir/0/_superstepDir/6/_addressesAndPartitions, type=NodeDeleted, state=SyncConnected)
2015-08-18 14:47:00,749 INFO  [main] messages.InMemoryMessageStoreFactory (InMemoryMessageStoreFactory.java:newStore(173)) - newStore: Created class org.apache.giraph.comm.messages.primitives.IntByteArrayMessageStore for vertex id class org.apache.hadoop.io.IntWritable and message value class org.apache.hadoop.io.IntWritable and no combiner
2015-08-18 14:47:00,751 INFO  [main-EventThread] worker.BspServiceWorker (BspServiceWorker.java:processEvent(1947)) - processEvent : partitionExchangeChildrenChanged (at least one worker is done sending partitions)
2015-08-18 14:47:00,757 WARN  [main-EventThread] bsp.BspService (BspService.java:process(997)) - process: Unknown and unprocessed event (path=/_hadoopBsp/giraph_yarn_application_1439901900213_0001/_applicationAttemptsDir/0/_superstepDir/6/_superstepFinished, type=NodeDeleted, state=SyncConnected)
2015-08-18 14:47:00,761 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:registerHealth(775)) - registerHealth: Created my health node for attempt=0, superstep=8 with /_hadoopBsp/giraph_yarn_application_1439901900213_0001/_applicationAttemptsDir/0/_superstepDir/8/_workerHealthyDir/node329.cm.cluster_0 and workerInfo= Worker(hostname=node329.cm.cluster, MRtaskID=0, port=30000)
2015-08-18 14:47:00,772 INFO  [main-EventThread] bsp.BspService (BspService.java:process(961)) - process: partitionAssignmentsReadyChanged (partitions are assigned)
2015-08-18 14:47:00,774 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:startSuperstep(851)) - startSuperstep: Master(hostname=node307.cm.cluster, MRtaskID=3, port=30003)
2015-08-18 14:47:00,775 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:startSuperstep(852)) - startSuperstep: Ready for computation on superstep 8 since worker selection and vertex range assignments are done in /_hadoopBsp/giraph_yarn_application_1439901900213_0001/_applicationAttemptsDir/0/_superstepDir/8/_addressesAndPartitions
2015-08-18 14:47:00,775 INFO  [main] yarn.GiraphYarnTask (GiraphYarnTask.java:setStatus(172)) - [STATUS: task-0] startSuperstep: WORKER_ONLY - Attempt=0, Superstep=8
2015-08-18 14:47:00,775 INFO  [main] netty.NettyClient (NettyClient.java:connectAllAddresses(477)) - connectAllAddresses: Successfully added 0 connections, (0 total connected) 0 failed, 0 failures total.
2015-08-18 14:47:00,775 INFO  [main] netty.NettyClient (NettyClient.java:waitAllRequests(724)) - waitAllRequests: Finished all requests. MBytes/sec received = 0.0009, MBytesReceived = 0, ave received req MBytes = 0, secs waited = 0.056
MBytes/sec sent = 0.0031, MBytesSent = 0.0002, ave sent req MBytes = 0, secs waited = 0.056
2015-08-18 14:47:00,776 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:sendWorkerPartitions(1835)) - sendWorkerPartitions: Done sending all my partitions.
2015-08-18 14:47:00,777 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:exchangeVertexPartitions(1900)) - exchangeVertexPartitions: Done with exchange.
2015-08-18 14:47:00,779 INFO  [main] utils.TaskIdsPermitsBarrier (TimedLogger.java:info(52)) - waitForRequiredPermits: Waiting for 2 more tasks to send their aggregator data, task ids: [1, 4]
2015-08-18 14:47:00,780 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(359)) - Granular InfoName:EndTime InfoValue:1439902020779 Timestamp:1439902020779 RecordUuid:8994647802518731016 OperationUuid:8411450258553281658 ActorType:BspWorker ActorId:0 MissionType:PrepSuperstep MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,780 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(367)) - execute: 4 partitions to process with 1 compute thread(s), originally 1 thread(s) on superstep 8
2015-08-18 14:47:00,780 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(374)) - Granular InfoName:StartTime InfoValue:1439902020780 Timestamp:1439902020780 RecordUuid:9150000699560152873 OperationUuid:8976543350033127377 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,780 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:processGraphPartitions(798)) - Granular InfoName:PartitionNum InfoValue:4 Timestamp:1439902020780 RecordUuid:6642126826235671060 OperationUuid:8976543350033127377 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:00,781 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:processGraphPartitions(799)) - Granular InfoName:ThreadNum InfoValue:1 Timestamp:1439902020780 RecordUuid:5487815277331993809 OperationUuid:8976543350033127377 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:01,045 INFO  [compute-0] graph.ComputeCallable (ComputeCallable.java:call(196)) - call: Computation took 0.26439217 secs for 4 partitions on superstep 8.  Flushing started
2015-08-18 14:47:01,047 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:processGraphPartitions(825)) - Granular InfoName:TS-Partition InfoValue:1439902020780-4#1439902021046-0# Timestamp:1439902021047 RecordUuid:5207927461676087231 OperationUuid:8976543350033127377 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:01,047 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:processGraphPartitions(826)) - Granular InfoName:TS-SentMsgVolume InfoValue:1439902020780-0#1439902021046-166# Timestamp:1439902021047 RecordUuid:9195801503742154614 OperationUuid:8976543350033127377 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:01,048 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:processGraphPartitions(827)) - Granular InfoName:TS-ReceivedMsgVolume InfoValue:1439902020780-0#1439902021046-158# Timestamp:1439902021047 RecordUuid:6395456654541053894 OperationUuid:8976543350033127377 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:01,048 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(381)) - Granular InfoName:EndTime InfoValue:1439902021048 Timestamp:1439902021048 RecordUuid:6537506692816961503 OperationUuid:8976543350033127377 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:01,048 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(893)) - Granular InfoName:StartTime InfoValue:1439902021048 Timestamp:1439902021048 RecordUuid:9091642515008083474 OperationUuid:7535402469799608866 ActorType:BspWorker ActorId:0 MissionType:MsgSend MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:01,048 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:waitForRequestsToFinish(1040)) - finishSuperstep: Waiting on all requests, superstep 8 Memory (free/total/max) = 9919.08M / 11500.00M / 11500.00M
2015-08-18 14:47:01,049 INFO  [main] netty.NettyClient (NettyClient.java:waitAllRequests(724)) - waitAllRequests: Finished all requests. MBytes/sec received = 0.0093, MBytesReceived = 0, ave received req MBytes = 0, secs waited = 0.004
MBytes/sec sent = 0.0282, MBytesSent = 0.0001, ave sent req MBytes = 0, secs waited = 0.004
2015-08-18 14:47:01,049 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(898)) - Granular InfoName:EndTime InfoValue:1439902021049 Timestamp:1439902021049 RecordUuid:8581132796892473692 OperationUuid:7535402469799608866 ActorType:BspWorker ActorId:0 MissionType:MsgSend MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:01,049 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(900)) - Granular InfoName:StartTime InfoValue:1439902021049 Timestamp:1439902021049 RecordUuid:8267047163738290502 OperationUuid:8773196566538041816 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:01,049 INFO  [main] worker.WorkerAggregatorHandler (WorkerAggregatorHandler.java:finishSuperstep(173)) - finishSuperstep: Start gathering aggregators, workers will send their aggregated values once they are done with superstep computation
2015-08-18 14:47:01,076 INFO  [main] netty.NettyClient (NettyClient.java:waitAllRequests(724)) - waitAllRequests: Finished all requests. MBytes/sec received = 0.0062, MBytesReceived = 0, ave received req MBytes = 0, secs waited = 0.002
MBytes/sec sent = 0.0079, MBytesSent = 0, ave sent req MBytes = 0, secs waited = 0.002
2015-08-18 14:47:01,076 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(926)) - finishSuperstep: Superstep 8, messages = 6 , message bytes = 166 , Memory (free/total/max) = 9919.08M / 11500.00M / 11500.00M
2015-08-18 14:47:01,076 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(936)) - Granular InfoName:SentMsgs InfoValue:6 Timestamp:1439902021076 RecordUuid:5853448885650229410 OperationUuid:8773196566538041816 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:01,077 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(940)) - Granular InfoName:ActiveVertices InfoValue:43 Timestamp:1439902021076 RecordUuid:6713686063567142461 OperationUuid:8773196566538041816 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:01,077 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(945)) - Granular InfoName:SentMsgVolume InfoValue:166 Timestamp:1439902021077 RecordUuid:9094693138206516108 OperationUuid:8773196566538041816 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:01,077 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(949)) - Granular InfoName:ReceivedMsgVolume InfoValue:158 Timestamp:1439902021077 RecordUuid:5757284770095900334 OperationUuid:8773196566538041816 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:01,077 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(953)) - Granular InfoName:RemoteMsgVolume InfoValue:133 Timestamp:1439902021077 RecordUuid:5790528384272720636 OperationUuid:8773196566538041816 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:01,078 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(958)) - Granular InfoName:SentReqVolume InfoValue:0 Timestamp:1439902021077 RecordUuid:8642000106469833003 OperationUuid:8773196566538041816 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:01,078 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(962)) - Granular InfoName:ReceivedReqVolume InfoValue:133 Timestamp:1439902021078 RecordUuid:8231284348136436741 OperationUuid:8773196566538041816 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:01,078 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(966)) - Granular InfoName:ReceivedReqVolume InfoValue:0 Timestamp:1439902021078 RecordUuid:9157761818730432070 OperationUuid:8773196566538041816 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:01,078 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(970)) - Granular InfoName:EndTime InfoValue:1439902021078 Timestamp:1439902021078 RecordUuid:7584413461558968668 OperationUuid:8773196566538041816 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:01,080 INFO  [main] yarn.GiraphYarnTask (GiraphYarnTask.java:setStatus(172)) - [STATUS: task-0] finishSuperstep: (waiting for rest of workers) WORKER_ONLY - Attempt=0, Superstep=8
2015-08-18 14:47:01,080 INFO  [main] worker.BspServiceWorker (LoggerUtils.java:setStatusAndLog(70)) - finishSuperstep: (waiting for rest of workers) WORKER_ONLY - Attempt=0, Superstep=8
2015-08-18 14:47:01,095 INFO  [main-EventThread] bsp.BspService (BspService.java:process(969)) - process: superstepFinished signaled
2015-08-18 14:47:01,098 INFO  [main] worker.BspServiceWorker (BspServiceWorker.java:finishSuperstep(998)) - finishSuperstep: Completed superstep 8 with global stats (vtx=3764117,finVtx=3764117,edges=16511742,msgCount=28,msgBytesCount=598,haltComputation=false, checkpointStatus=NONE) and classes (computation=org.apache.giraph.algorithms.DirectedBFSComputation,combiner=null,incoming=null,outgoing=null)
2015-08-18 14:47:01,098 INFO  [main] yarn.GiraphYarnTask (GiraphYarnTask.java:setStatus(172)) - [STATUS: task-0] finishSuperstep: (all workers done) WORKER_ONLY - Attempt=0, Superstep=8
2015-08-18 14:47:01,098 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(386)) - Granular InfoName:ReceivedMsgVolume InfoValue:0 Timestamp:1439902021098 RecordUuid:8465177762782209914 OperationUuid:8976543350033127377 ActorType:BspWorker ActorId:0 MissionType:Computation MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:01,098 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(389)) - Granular InfoName:EndTime InfoValue:1439902021098 Timestamp:1439902021098 RecordUuid:8813347931920681371 OperationUuid:8773196566538041816 ActorType:BspWorker ActorId:0 MissionType:PostSuperstep MissionId:8 ParentDescriptor:UniqueParent
2015-08-18 14:47:01,099 INFO  [main] graph.GraphTaskManager (GraphTaskManager.java:execute(324)) - Granular InfoName:StartTime InfoValue:1439902021099 Timestamp:1439902021099 RecordUuid:5031034464967542440 OperationUuid:5087291174169081820 ActorType:BspWorker ActorId:0 MissionType:PrepSuperstep MissionId:9 ParentDescriptor:UniqueParent
2015-08-18 14:47:01,103 WARN  [main-EventThread] bsp.BspService (BspService.java:process(997)) - process: Unknown and unprocessed event (path=/_hadoopBsp/giraph_yarn_application_1439901900213_0001/_applicationAttemptsDir/0/_superstepDir/7/_addressesAndPartitions, type=NodeDeleted, state=SyncConnected)
2015-08-18 14:47:01,103 INFO  [main] messages.InMemoryMessageStoreFactory (InMemoryMessageStoreFactory.java:newStore(173)) - newStore: Created class org.apache.giraph.comm.messages.primitives.IntByteArrayMessageStore for vertex id class org.apache.hadoop.io.IntWritable and message value class org.apache.hadoop.io.IntWritable and no combiner
2015-08-18 14:47:01,105 INFO  [main-EventThread] worker.BspServiceWorker (BspServiceWorker.java:processEvent(1947)) - processEvent : partitionExchangeChildrenChanged (at least one worker is done sending partitions)
